key,percent_black,percent_white,percent_hispanic,percent_bachelors,population,median_income
42107,0.03010692765838877,0.913872731705618,0.04089025112326286,0.162,143555,49190.0
42131,0.009243149195302305,0.9569740466869654,0.018413803102798318,0.196,27588,59308.0
42001,0.014496731129255168,0.8928182860727483,0.06905305666369348,0.22399999999999998,102023,64507.0
42005,0.008909861150894755,0.971506535405768,0.007417346338815938,0.162,66331,49032.0
42035,0.016302400573271227,0.9524747914214056,0.0147668526385832,0.19,39074,49234.0
42025,0.019849525269431106,0.9211024385665796,0.045126777306783876,0.168,63931,53624.0
42027,0.039617697887179996,0.8549209318459147,0.028988559429643897,0.447,161443,58055.0
42097,0.026742485783915516,0.9282209585702681,0.03255889520714866,0.16,92325,47063.0
42095,0.05516969427857564,0.7729158520501825,0.1282962972781316,0.292,301778,67565.0
42023,0.0010670081092616305,0.9622279129321383,0.008749466495945369,0.159,4686,41485.0
42121,0.008286237971590041,0.9593134259966397,0.010825568962883763,0.17600000000000002,52376,47982.0
42007,0.05898283961269293,0.8962227974307353,0.015225050330744895,0.237,166896,55828.0
42017,0.04001788080527484,0.8445104331305777,0.05146798218305475,0.405,626370,86055.0
42069,0.028398611518344417,0.8583427128358887,0.07127318471156847,0.27699999999999997,211454,50875.0
42083,0.02487681194086973,0.9348658087355882,0.020882170023441612,0.18100000000000002,41806,46953.0
42051,0.03924740530202814,0.9190484469608207,0.011361488861507759,0.162,132289,44476.0
42091,0.0907937528384843,0.7614029448399552,0.05011804441976815,0.48700000000000004,821301,88166.0
42059,0.03276437648072367,0.9353058367434848,0.015130303682963602,0.182,37144,54121.0
42075,0.02404920893606588,0.827473066328223,0.1264981178879963,0.203,138674,59114.0
42079,0.046139472260321376,0.8266631853128814,0.11033899158183488,0.23199999999999998,317884,51646.0
42093,0.01765606209686236,0.9169673116868918,0.009347326992456544,0.32799999999999996,18294,57183.0
42037,0.018438538205980067,0.9331621866505587,0.026683781334944125,0.225,66220,49889.0
42019,0.009401498665351673,0.9485275988122166,0.014391689804144377,0.354,186566,68472.0
42065,0.005330732238453861,0.9723482442609563,0.008687959350331186,0.16399999999999998,44084,46818.0
42071,0.042775384649677624,0.8232942693095717,0.10256024460060147,0.26899999999999996,538347,63823.0
42099,0.00934152077345179,0.9557094329762216,0.018595941120111488,0.16399999999999998,45924,62266.0
42105,0.00401487866800496,0.966227785322076,0.012871228670957077,0.155,16937,42821.0
42117,0.006622034638335031,0.9622325716780672,0.012613399311114345,0.191,41226,50667.0
42055,0.03825666174528946,0.8837145774661628,0.054334605953782415,0.21,153751,59713.0
42009,0.005389726605089383,0.9677850692230153,0.01182859846536792,0.142,48611,49146.0
42111,0.025897610375055037,0.9438951820571322,0.01473001641115959,0.155,74949,48224.0
42133,0.05808375411586121,0.8383204133203007,0.07213286067556428,0.242,444014,63902.0
42015,0.004404280307973379,0.9597905520031319,0.014354691374135456,0.17800000000000002,61304,51457.0
42029,0.0593747341227792,0.7983683840079202,0.07320421690940451,0.518,517156,96726.0
42063,0.022599265348959244,0.9394554253396303,0.012908868287563408,0.226,85755,46877.0
42125,0.031101389082954706,0.9234390282682958,0.016463740743060607,0.295,207547,61567.0
42103,0.06194817831273199,0.8070741287974341,0.10650834264297812,0.28,55498,64247.0
42077,0.06975204970588479,0.6553956973412426,0.23563964888186578,0.294,362613,62178.0
42031,0.010971746465088727,0.9606201869832848,0.008602261313003838,0.22699999999999998,38827,45625.0
42033,0.028036800638276654,0.9311359329809514,0.029183703999202153,0.14300000000000002,80216,47270.0
42081,0.04804151176660079,0.9055537659216953,0.01983301265029297,0.228,114859,52407.0
42123,0.004770825527663294,0.967978019233171,0.01049082053203447,0.193,40035,48409.0
42047,0.005456089911134344,0.9744837950862519,0.007873758494511239,0.18600000000000003,30608,51112.0
42085,0.0566989256858741,0.9018911480067477,0.014392257835390216,0.226,112630,48768.0
42113,0.03108305002428363,0.9287680103610166,0.021693378662781284,0.17300000000000001,6177,47346.0
44007,0.0960422862167925,0.6153233953159253,0.22253531337219656,0.281,634533,55233.0
44001,0.014212678936605317,0.9225153374233129,0.029059304703476483,0.47100000000000003,48900,75578.0
44005,0.03712308155281372,0.8580198615708697,0.05649112247968703,0.479,83075,77237.0
44003,0.01680692782297191,0.8902972641446104,0.046527239550594714,0.321,163861,70223.0
44009,0.014091982066190332,0.9110121829502067,0.031003944804423252,0.45,126242,81301.0
45003,0.24734912476187054,0.6642404418724465,0.056102704192276816,0.264,166926,50036.0
45071,0.3155143427550699,0.5991383839445203,0.0734737837553851,0.171,38068,42765.0
45037,0.3650117673428219,0.5649445253838395,0.05823900780753857,0.17800000000000002,26769,49200.0
45027,0.4876385336743393,0.475291765881765,0.03045536055501661,0.155,34017,37525.0
45029,0.3835977427597956,0.5650553662691652,0.03159603918228279,0.152,37568,36276.0
45085,0.4701995420346745,0.4539838310201411,0.038758820505631106,0.185,106995,43792.0
45063,0.14587029715419328,0.7519733441372469,0.05936797105296246,0.301,286316,59593.0
45011,0.45738517866246464,0.505399267738796,0.023728970663206193,0.115,21577,36566.0
45091,0.19065809365104527,0.7080702595489501,0.05330941343406498,0.32,258641,62431.0
45015,0.23836127520149236,0.6377490254227154,0.06459713486236338,0.23800000000000002,209065,59995.0
45031,0.40701530043269446,0.5486892778017337,0.019895023270337382,0.172,67253,36254.0
45043,0.3126856586316046,0.63684765846928,0.030598165733300868,0.272,61605,48071.0
45007,0.1584326130768642,0.7747952753896783,0.036368274700885224,0.214,195995,47906.0
45025,0.3234616721710412,0.6055318964018773,0.04230401529636711,0.10099999999999999,46024,40033.0
45047,0.32044859387453034,0.5983576226801777,0.05990265285210065,0.235,70264,40982.0
45051,0.13734789586027452,0.7716872068927909,0.06010937475655547,0.23600000000000002,320915,48279.0
45055,0.23941517378536692,0.6894237193331365,0.04179549727319339,0.19899999999999998,64361,49392.0
45075,0.6161846835643385,0.33242137156035906,0.02167228163791349,0.195,88454,36188.0
45001,0.27420205215557447,0.6884454718741129,0.014073082694569493,0.159,24657,36685.0
45009,0.6111643835616438,0.3571917808219178,0.019931506849315068,0.187,14600,32229.0
45017,0.41385169577924286,0.5377557262285054,0.03670223611771902,0.192,14713,44534.0
45033,0.4808396229471025,0.45784069191150273,0.027242395775970978,0.111,30871,29362.0
45079,0.46636849285876997,0.42842726379809093,0.05078344106617548,0.377,408263,53922.0
45039,0.5633145473758365,0.3799313138429024,0.020737935892920042,0.17,22712,36294.0
45049,0.5335487453930429,0.4090977937092947,0.03978391477760388,0.114,19807,32453.0
45045,0.18101853523862263,0.6866605671726839,0.08954618962203201,0.342,498402,56789.0
45057,0.21433676546132713,0.70118151564559,0.05239765036964242,0.26899999999999996,89546,55223.0
45035,0.2537530390933532,0.6440691048020891,0.05182216962321674,0.27899999999999997,155474,61698.0
45041,0.42506910313868984,0.5219145358362021,0.02541840777708013,0.231,138561,45479.0
45059,0.24706940488682355,0.6793734072852646,0.046754609503822514,0.154,66710,41578.0
45065,0.4666874869872996,0.4998958983968353,0.00655840099937539,0.20199999999999999,9606,42262.0
45077,0.06642171638994346,0.8586919329346782,0.035659003144705326,0.245,122746,47024.0
45087,0.3139921863695558,0.6482057589350311,0.014542034437852699,0.121,27644,40120.0
45089,0.6467887022708687,0.31204000754859407,0.0228659495502296,0.127,31794,32351.0
45073,0.07083811411286117,0.8455460519453426,0.05323615312402211,0.24600000000000002,76696,46056.0
45005,0.7568916865639245,0.22248751899283697,0.014977208595615368,0.094,9214,24560.0
45023,0.36930025366577984,0.5875765637567283,0.019581760811730495,0.13699999999999998,32326,40080.0
45067,0.5675495849439199,0.3863189911919397,0.02788162980799696,0.14400000000000002,31562,33046.0
45019,0.2730854201080292,0.6418922342592499,0.05052849194847837,0.428,394708,61028.0
45069,0.5062474659983045,0.3917658766724411,0.03302495300578674,0.094,27131,34203.0
45021,0.20041967166863572,0.7291883408862478,0.042178766024228105,0.138,56711,35836.0
45053,0.4306451612903226,0.42200716845878133,0.13204301075268818,0.16899999999999998,27900,41930.0
45061,0.6559695558332387,0.3233556742019766,0.024025900261274564,0.12300000000000001,17606,31651.0
45083,0.20425222124786976,0.6859014874501563,0.06663578153179238,0.23800000000000002,302195,50179.0
45013,0.1810706347381445,0.6763623821568177,0.11174982754656243,0.40299999999999997,182658,63110.0
45081,0.25153948470368,0.5794866742204049,0.15591901078870882,0.161,20299,44486.0
46003,0.011235955056179775,0.8822036969916637,0.07249003262051468,0.20600000000000002,2759,59293.0
46051,0.0015241790217541914,0.92725509214355,0.02230843840931135,0.174,7217,62532.0
46123,0.0,0.8165691294806144,0.002011704462326262,0.215,5468,51027.0
46071,0.0009126863401277761,0.39123821113477336,0.005780346820809248,0.205,3287,33438.0
46099,0.054056514358845294,0.8278973381383569,0.0485517994741605,0.319,186749,60028.0
46033,0.003849294296045725,0.9054006765426339,0.03137758077685757,0.25,8573,55472.0
46069,0.012021036814425245,0.8474830954169797,0.0067618332081141996,0.225,1331,54891.0
46025,0.002450313095562211,0.9390144296215628,0.0302205281786006,0.18600000000000003,3673,47798.0
46049,0.0004306632213608958,0.9500430663221361,0.012919896640826873,0.289,2322,53889.0
46077,0.0,0.969196698208174,0.02174350714717133,0.22699999999999998,4967,59375.0
46129,0.047549909255898366,0.7911070780399274,0.020871143375680582,0.23199999999999998,5510,52123.0
46027,0.01156193895870736,0.8770556552962298,0.02843806104129264,0.484,13925,43189.0
46037,0.006175081729022884,0.8617871413003996,0.021249545949872866,0.20600000000000002,5506,44145.0
46043,0.0,0.947098976109215,0.006484641638225256,0.16899999999999998,2930,57419.0
46063,0.020594965675057208,0.9099923722349351,0.019832189168573607,0.261,1311,57365.0
46089,0.00042301184433164127,0.9517766497461929,0.006345177664974619,0.16399999999999998,2364,43804.0
46109,0.006125425376762275,0.5687894992707827,0.03325230918813807,0.172,10285,50495.0
46119,0.0,0.9541697971450037,0.013523666416228399,0.255,1331,64028.0
46083,0.011763848927413775,0.9334778016534946,0.020013111410569252,0.39399999999999996,54914,81422.0
46079,0.004453634483855575,0.9355018291713059,0.015428662319071099,0.32899999999999996,12574,59232.0
46081,0.00848062138384719,0.9106760719663946,0.03190140286914481,0.34700000000000003,25234,52245.0
46029,0.006001500375093774,0.9297681563247955,0.022791412138748975,0.21600000000000003,27993,54774.0
46019,0.006681733320231895,0.916085290360617,0.03547214306770168,0.20600000000000002,10177,44387.0
46031,0.004558541266794626,0.2907869481765835,0.003838771593090211,0.17,4168,35441.0
46045,0.0010152284263959391,0.967258883248731,0.017766497461928935,0.255,3940,68551.0
46021,0.0,0.9895470383275261,0.0027874564459930314,0.28800000000000003,1435,52500.0
46007,0.0005819028222286878,0.3360488798370672,0.08321210357870236,0.184,3437,48348.0
46055,0.0004803073967339097,0.9370797310278578,0.009125840537944284,0.151,2082,37420.0
46075,0.0,0.9863945578231292,0.0,0.24,735,41103.0
46093,0.019362602100350058,0.8775525087514586,0.04215285880980164,0.272,27424,59218.0
46087,0.007621121393576484,0.9406641262928688,0.03483941208492107,0.23399999999999999,5511,62234.0
46125,0.003267182962245886,0.9549854791868344,0.0228702807357212,0.23199999999999998,8264,55380.0
46013,0.02152420185375901,0.8772142121524202,0.026441812564366632,0.293,38840,56455.0
46061,0.0,0.996173093906388,0.0,0.201,3397,63036.0
46095,0.0,0.4048661800486618,0.049635036496350364,0.13699999999999998,2055,31222.0
46105,0.0,0.9552803577571379,0.01582387340901273,0.2,2907,56850.0
46103,0.011318096144344612,0.8024502717441031,0.04973740553003825,0.307,109294,55024.0
46127,0.008433814324306517,0.9254134545694143,0.030045463530341966,0.304,15177,69563.0
46097,0.009421265141318977,0.9519964109466128,0.01973979362943024,0.20199999999999999,2229,51394.0
46137,0.00035536602700781805,0.23560767590618337,0.0039090262970859985,0.163,2814,37143.0
46039,0.0,0.9681839294008361,0.029261495587552252,0.23600000000000002,4306,57930.0
46009,0.01492323145358014,0.868991246950782,0.027981058975462762,0.184,6969,54450.0
46015,0.0001902587519025875,0.8447488584474886,0.026255707762557076,0.248,5256,50839.0
46047,0.003100088573959256,0.8488337762031296,0.04059639799232359,0.215,6774,50837.0
46053,0.0,0.8797905260652226,0.006427041180671268,0.205,4201,44479.0
46102,0.0008371119637251483,0.042901988140913845,0.03920474363446111,0.11800000000000001,14335,30347.0
46067,0.0,0.947095010252905,0.022693096377306904,0.255,7315,54868.0
46017,0.0014612761811982464,0.1227471992206527,0.03214807598636142,0.094,2053,32500.0
46041,0.001038241910365115,0.2017650112476207,0.01003633846686278,0.16,5779,43954.0
46065,0.003178747800420049,0.8267582448771074,0.03070897428620083,0.355,17617,63564.0
46111,0.0,0.9422110552763819,0.0364321608040201,0.19699999999999998,2388,54899.0
46059,0.0009088155104513784,0.9784913662526508,0.007876401090578612,0.233,3301,52438.0
46135,0.015847162917638772,0.8883215213276401,0.041950961834749306,0.282,22717,54694.0
46005,0.00783716120605203,0.7754979862849679,0.09812778926744313,0.201,18374,51700.0
46035,0.008039796995125872,0.9100045223858098,0.02854127933269685,0.239,19901,47772.0
46073,0.0,0.9615574174470183,0.018235584031542632,0.20800000000000002,2029,49519.0
46117,0.0,0.8431765098431765,0.024024024024024024,0.313,2997,71763.0
46107,0.0,0.9273430782459158,0.029234737747205503,0.218,2326,53600.0
46023,0.0007491438356164383,0.6301369863013698,0.0332833904109589,0.175,9344,46389.0
46091,0.004698672114402451,0.8218590398365679,0.09295199182839632,0.24,4895,63594.0
46101,0.0010759299108515216,0.7695972948047956,0.04242237934214571,0.21,6506,58167.0
46121,0.0017740981667652277,0.08219988172678888,0.04307116104868914,0.158,10146,24257.0
46085,0.0007753941586973378,0.5606099767381753,0.02403721891961747,0.198,3869,53263.0
46115,0.0007641754546843956,0.9376432828977533,0.03056701818737582,0.222,6543,52729.0
46011,0.015917520955635388,0.9046117001080639,0.029527731534215368,0.392,34239,56370.0
46057,0.0025,0.9371666666666667,0.043333333333333335,0.203,6000,65050.0
47119,0.11593298877205489,0.7953573338085903,0.056652111923008376,0.218,89776,54249.0
47173,0.004457575286373296,0.9641839008966983,0.0157051780438501,0.085,19293,41352.0
47125,0.20015581479425829,0.6385096773208002,0.09920717766450936,0.272,196387,55972.0
47043,0.041624990382395935,0.8969762252827576,0.03429637608678926,0.154,51988,50549.0
47129,0.05061122430079645,0.9323022781996666,0.012641229857380996,0.073,21596,40166.0
47061,0.006676168329457655,0.8363963693646388,0.012302152876753432,0.121,13331,36987.0
47123,0.020882378585752898,0.911238992065568,0.04305083267939663,0.128,45876,38327.0
47079,0.0847609901174138,0.8741286904798785,0.02487685492115617,0.171,32279,40837.0
47029,0.02085691645913516,0.9338634820013584,0.022837899026488567,0.10800000000000001,35336,33614.0
47033,0.13228498517139112,0.7417752948479206,0.10448996482516036,0.13,14499,42047.0
47041,0.01494821692770777,0.8832202438651089,0.080302025406867,0.157,19601,44134.0
47095,0.29099123040127556,0.6678182301355302,0.02245548764283816,0.10400000000000001,7526,34966.0
47093,0.08836327367186558,0.8255093876387869,0.0411609325164133,0.36700000000000005,456185,54437.0
47101,0.01630980260956842,0.934258949481432,0.022415523586483774,0.115,11956,37139.0
47107,0.03823925113220776,0.8939609269891801,0.0386750800598791,0.158,52773,41398.0
47117,0.07353807059406861,0.8520561529641452,0.05091573956428771,0.14300000000000002,32269,49370.0
47131,0.10065530799475754,0.8317824377457405,0.042103538663171694,0.149,30520,39866.0
47143,0.022434718646561234,0.9058783866617629,0.049466715704303055,0.152,32628,39451.0
47151,0.0052837751662567186,0.9733989250250524,0.008882208253621208,0.094,21954,35453.0
47167,0.18085798912866582,0.759073007193308,0.02725970771083553,0.16699999999999998,61446,60167.0
47001,0.032596502804355,0.8933157373804025,0.027977565160013197,0.235,75775,49376.0
47045,0.13021609538002982,0.8013093463913136,0.03337236533957846,0.16899999999999998,37576,43762.0
47049,0.0016672224074691564,0.9662109592086251,0.014949427586973436,0.136,17994,35084.0
